time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
8.393155416012558,549.3059615854953,492.953942474677,-99.16516964651258,-112.28203962853884,99.38040626438334,97.20064676412396,35.61325473939322,32.50164084188658,39.440277289375494,33.43773581007648,35.36590627717897,-158.51705879820975,359.06297994473675,,102.94996616456224,113.56520908158772,3.248348453119256,0.8875026767267423,-113.04719487858434,83.84302869309342,174.21746594682202,-60.56741099703745,-63.67368524619631,-21.12713542094181,-30.286850412241904
8.413186813186812,549.8440707531283,495.3538748332678,-97.802378014385,-114.95415738109294,101.0670128100386,98.67384124408832,38.640991416058185,32.598770762665474,36.59177514410511,34.50080748557609,37.326360416527066,-157.69024207938045,359.9979814502091,,102.79121136424077,116.68790650246132,4.608684277413496,2.1671220416688795,-111.950921175203,83.56421729950937,175.77033354511474,-57.65395128554169,-63.62605203471913,-21.06217538901326,-29.389912566359012
8.433218210361067,549.9514268449959,497.7622305669731,-102.32934355095624,-117.47507471692477,102.53917534712971,100.09499897250566,40.57069283413123,32.39666789778313,34.373576657558296,36.1100206873592,38.26130114089821,-158.29171689735065,362.7163578886749,,108.32360728118952,119.87281461328202,5.794469689386547,3.3657171342585723,-112.68754619588172,83.29865605384717,178.0430782229266,-55.70101074147935,-63.70638822165413,-21.327431896139935,-28.249467505497673
8.453249607535321,548.7069733217157,500.09765562769064,-109.03198755949322,-119.14690698675786,103.84928892213286,101.41689839473608,41.58004219328118,31.9256975216811,32.676108093414676,38.12996367269086,38.009231508944424,-160.2057719764776,367.7001924903577,,116.1369203146588,122.63903167989692,6.94590506656967,4.5454965566827035,-114.90742153352184,83.09643771630891,181.41675599196145,-54.532198921783944,-63.91349905833122,-21.856088690325446,-26.86297060352075
8.473281004709575,544.8719154509184,502.45439113679294,-114.41303482726218,-119.31834998087092,105.3062114207906,102.80273695121944,42.06463406735599,31.469303121494043,31.42792083983963,40.0982363080062,36.747825203347325,-162.74949126040178,373.95450370913574,,123.20799274731772,124.59498637819858,8.429043923837561,5.951626566806176,-117.74877910601056,82.97275366446452,185.1353076602472,-53.879683383219614,-64.15540843187748,-22.45176294951823,-25.32349228729553
8.493312401883829,536.4892186306978,505.0185258280365,-116.47463845855016,-117.66320828577376,107.1801057352799,104.41592374770931,42.37694003902579,31.337256559355875,30.623828796424934,41.489077362390354,34.806995135306465,-165.12896417151313,377.2856368268376,,127.77135209943437,125.50087386509472,10.471592406974104,7.721873678870984,-120.33321438026763,82.86361893929067,188.14186316579423,-53.53899993913102,-64.30767449029315,-22.915177938668393,-23.855930906061506
8.513343799058084,519.861649568439,507.95444745054056,-115.2947260599079,-114.48327008045806,109.36605873119976,106.1527689259966,42.707393465974505,31.76371207916369,30.17239575269866,41.88405165468914,32.387184937477066,-166.8871396925376,370.3743535408571,,129.4974180398296,125.38062462035091,12.848918056239356,9.64073131152535,-122.0743939234722,82.70991611721306,190.69670523699057,-53.32512977507042,-64.10317158952235,-23.15275151127281,-22.73284965664324
8.533375196232338,491.7157763812344,511.1998686128011,-112.23100607337534,-110.75972103628156,111.5806872519133,107.76051924003234,43.2098488454748,32.95291959142277,29.830088793300668,41.07183239179577,29.431084614534804,-168.017096465216,347.9073862112868,,128.96410003630731,124.611812970422,15.139989647733234,11.319721985914477,-122.32458244440794,82.53581308182046,194.87355648344453,-53.03038323070597,-63.21846895410055,-23.200323946273688,-22.091072042556053
8.553406593406592,454.1889575845458,514.315379502714,-108.61801747533904,-107.70011846895125,113.73526717018277,109.12325088235316,44.13149674076161,34.87340449540623,29.15968040352405,39.30046911631201,26.107542116289675,-168.7560337031329,312.3906111477874,,127.13294571178513,123.7556986874186,17.178302165732287,12.564308864666888,-120.4552776211231,82.40026730953475,203.43867167364843,-52.39711612633756,-61.64443386430274,-23.237468636707785,-21.8512730936117
8.573437990580848,415.3550614998873,516.7572621753139,-105.1707376110204,-105.89773794502815,115.88742646809422,110.26161906248171,45.71894896553262,36.9826892199461,27.62931976884078,37.43301549926105,23.06858766521426,-169.37562304134102,273.10742237708325,,125.00456559929432,123.17425461855632,19.04778069499566,13.4200123173144,-116.56596563125038,82.31963971388029,217.82621732152896,-51.16260958793294,-59.911132066381306,-23.533297910210816,-21.795577598449963
8.593469387755102,384.4604101882993,518.3817887645354,-102.19445445169129,-105.10247516392128,118.02866488831262,111.3195511527475,48.03628427892221,38.48298582281817,25.012131551184737,36.537381081570146,20.7654416404208,-170.14191353300444,240.4708564800651,,123.3183265249448,122.967579027922,20.82101737579662,14.110815546996276,-111.85719527071942,82.26030248712678,236.56284158709516,-49.222304349246755,-58.790422507186314,-24.210101011355125,-21.649837298002907
8.613500784929355,366.8350392060124,519.4911656496386,-99.9178040868459,-104.95487709228532,120.08172977140856,112.6620632798952,50.84354785450674,38.97854105671568,21.690737962432394,37.09963839857976,19.080363311651578,-171.27647217113537,221.0199131562002,,122.48656216428054,123.26971501021625,22.480725837576813,15.061252510935564,-108.02998168073545,82.15539684647236,256.1281746401734,-46.792466643695214,-58.66814519281328,-25.101502593040095,-21.19374605602915
8.63353218210361,361.0166592843499,520.411524790864,-98.46761695675106,-105.3375940539509,121.97572541741694,114.67244684246704,53.6805947520259,38.82221344574947,18.401786151450903,38.58951782035384,17.834449976452472,-172.7865325190181,214.16493401723235,,122.60839114207198,124.32077200794684,23.965921781119683,16.66441674290399,-106.1102485689144,81.93713846285131,273.83879900751134,-44.34484826319774,-59.21242331503381,-25.942629757239136,-20.473657556599026
8.653563579277865,360.82170726924255,521.1463377867002,-97.61085587392606,-105.89409096220224,123.65183173066046,117.370269763269,56.13466982663123,38.881119493794934,15.69292714795769,39.706129556851074,17.162906427515413,-174.2743519696021,213.72742156551885,,123.32800670219753,126.0593201973575,25.212221817367563,18.934072089326797,-106.13302234100205,81.5948041410556,289.46640224339825,-42.306510959282555,-59.57521433036997,-26.613012415316167,-19.876046503691715
8.673594976452119,361.04775869741127,521.3254994459197,-96.88100011202012,-105.831885586819,125.06965597262516,120.39985897959436,58.04435400974246,40.02521701422609,13.689276489598925,39.081364111673075,17.24595020441533,-174.9936672930211,213.9540991699728,,123.97851677843546,127.7574462011526,26.191413504602064,21.525793224824028,-107.82364429593268,81.17555107237044,303.5456989205856,-40.82841786001042,-58.87591678211727,-27.138770362210614,-19.892618761328936
8.693626373626373,359.9756163629476,520.4047762661438,-96.00435511900474,-104.55468767355016,126.29783260276042,123.38306267587178,59.5569162649612,42.78853760493401,12.267445623339585,35.917254068256966,17.790869683532257,-174.31105361412992,212.7269824677024,,124.04986491718957,128.54072055521104,26.939796329314913,24.02701911445568,-110.57496793902926,80.68188002962624,315.0366763726775,-39.7954082257459,-56.60521370797365,-27.52855775873441,-20.826042976444487
8.713657770800626,358.0929437587469,518.1387641729505,-94.93562250428192,-102.39501323774046,127.55727072553778,126.13969597628164,61.041503190775714,47.14861578350995,11.273004579493907,30.37013764443836,18.01433654031462,-172.22535847158866,210.43513179293404,,123.42961772860828,128.33046807905865,27.54432314543804,26.12049732609656,-112.9150867024407,80.0004085865292,322.1237132051645,-38.972859484656254,-52.90184493215848,-27.70260379121058,-22.644908846962664
8.733689167974882,356.8552626415169,515.1857799327161,-93.61818989124248,-100.17615031317162,129.0180817559956,128.64810433633266,62.77731815737706,52.29976923489043,10.610092370228552,23.6606415384527,17.259318613802954,-169.4429304662326,208.4550458798516,,122.25197015446952,127.67990940209312,28.06454428411084,27.67129893678569,-113.37316844689198,79.02826532833285,324.24651097724944,-38.193475264418005,-48.65278201375626,-27.58943861521025,-24.96121295823409
8.753720565149136,357.4729806008283,513.1243856896875,-91.9560321727889,-98.06082407063865,130.599251045699,131.00629722722957,64.71522328818632,56.930118853564686,10.222113335168284,17.54287543638531,15.627961556665246,-166.9252519160345,207.8474007340448,,120.63373729878175,126.81238289716836,28.47580814715447,28.83516529364875,-111.9225485216317,77.82533568455462,321.89772688258944,-37.449161301760256,-45.077605677351535,-27.236253050115792,-27.165517861445753
8.77375196232339,359.91692388294047,513.4580083567181,-89.94928213550754,-95.42190289888042,132.15034989631863,133.42704713617522,66.65572877064044,60.02243916806788,9.980728759922004,13.347294558908,13.936287917995427,-165.31288768259506,208.57427893515455,,118.68122176009469,125.41482390927376,28.760843985879127,29.96974526027013,-109.92221039883827,76.53556526906488,315.33308582198134,-36.797253284523855,-43.03945351596413,-26.825117287229016,-28.764718774551504
8.793783359497644,363.2423524810415,516.5520780034688,-87.7234743598325,-91.66360346420686,133.72316833982373,136.09050560499466,68.50293413003394,61.44151249215516,9.679206601239766,11.450141098159008,12.937300366518834,-164.71698190070526,209.95704228629592,,116.64585578704036,123.13925086434529,29.025783468367724,31.338723061457824,-108.92679050526358,75.24195166699575,303.70274821143926,-36.25482363993229,-42.661320716366184,-26.573420950819145,-29.663665557918108
8.8138147566719,366.6237495038139,521.5517373319533,-85.39529699974318,-86.86460403155662,135.50133618638876,138.905876394688,70.30252061464051,61.84554330631216,9.155181237644545,11.476522886792251,12.71910893072852,-164.85656020558145,211.47438766423568,,114.78063518550012,119.94802202059044,29.406066676634413,32.85189136748183,-109.7598673458888,73.94642868544557,284.34076341111177,-35.78045499369007,-43.43886139494659,-26.594352611170837,-30.088823856321767
8.833846153846153,370.0113310447175,527.1734799386866,-82.97101736409115,-81.78535719914208,137.518928519912,141.47038981884896,72.11152039145983,62.102284596681585,8.385889123092186,12.690988998893332,12.838407143404408,-165.3423108290574,213.12022948389657,,113.08689257703466,116.12830228542474,29.886368194079235,34.110945442687424,-112.23776504497218,72.65609538893186,255.061151170018,-35.31276938076695,-44.58690903036652,-26.845822365923528,-30.204047209196496
8.853877551020407,373.7089498861567,532.6877926876673,-80.40598146212595,-77.34397824593677,139.53294167383072,143.3561809454054,73.79116319058662,62.74520551415328,7.525773048221297,14.32349839004524,12.752195658859163,-166.00365617158465,215.03357857584243,,111.37484994822836,112.14815729031578,30.335369295230752,34.81160481279001,-115.39209450917566,71.49539093185804,219.57758226139885,-34.85348326465919,-45.35219150751308,-27.187602520207,-29.841558679170696
8.873908948194662,377.4902772718595,,-77.77562051190847,-74.1298558362881,141.1830461990841,144.4695536807679,75.01955591811382,63.838315503989435,6.836279371741604,15.795884161017524,12.202788102676829,-166.84195473885774,216.91913352062815,,109.55439413373487,108.51936211163772,30.71890449300763,35.06502376364886,-118.12364005984756,70.66227244590677,187.04203840797288,-34.481406824971266,-45.312167607580776,-27.482371189562965,-28.879915935224897
8.893940345368916,380.4974399961984,,-75.40963039693646,-72.36384343786781,142.2471246968182,145.06103373648924,75.58042864713664,65.25949662859205,6.499322300897514,16.619385789975983,11.491198026272851,-167.68844814973522,218.17636657927324,,107.8418651917121,105.7201356803126,31.18500352563623,35.232236933466965,-119.746414074533,70.24455645317589,164.19776511504543,-34.27379364685557,-44.429380589341136,-27.676893269404065,-27.77013527554039
8.91397174254317,381.86595690356904,,-73.6651122952044,-71.85440082506277,142.81443161238153,145.44020690199483,75.60354520305872,66.94035352274614,6.477748749105433,16.463914153735406,11.216244155506493,-168.2456976917681,218.38355920779225,,106.59812089459707,104.04139753214214,31.89011369652842,35.538007019304196,-120.2765570992993,70.11298444919797,151.8036844080575,-34.25889391947233,-42.92063101609956,-27.807825338398892,-27.294244808590193
8.934003139717424,381.535958041417,,-72.51133273054155,-71.77995725632297,143.21909091565416,145.82496418344434,75.46983300499687,68.75718593289733,6.614251451486807,15.351044901857389,11.583367877756324,-168.35595248548452,217.69734212106565,,105.91822058263764,103.34435712413048,32.81184844761609,35.99660451029481,-120.85581078981916,70.00376954577366,147.73139115351583,-34.418128699680366,-41.233474331902784,-27.91484740216395,-28.07476567638486
8.95403453689168,380.61231955169694,,-71.56777662916285,-71.1346284930707,143.75101012106455,146.3558617766814,75.48432674201955,70.45923651395297,6.800335222473646,13.38472038279295,12.262199887155043,-168.10787402383204,217.09196693412815,,105.56549131928308,103.05990482211986,33.829796327188504,36.61299921033832,-123.03523722363188,69.73929425547803,149.03629355415634,-34.66572992555849,-39.87019465659462,-27.977802016959817,-30.293580775546204
8.974065934065933,380.5775606088872,,-70.48665241547091,-69.62899270528712,144.51213895849432,147.0212109873354,75.73968197311054,71.77996453103052,6.952476636302246,10.63995093519368,12.78488925081844,-167.84934665129592,217.71113446349096,,105.25501810689852,102.66393993215034,34.85751296661638,37.34889298434393,-126.83148347881526,69.34736424897746,152.45053661082173,-34.84189278128221,-39.135244474963585,-27.957774945669904,-33.37779070720023
8.994097331240187,382.40526841263306,,-69.10422446761343,-67.6940840653155,145.4594134374938,147.617756863727,76.2193750689741,72.53486578756448,6.980178087689294,7.520231352233392,12.747552304898532,-167.92770727551346,219.96373897439733,,104.74268080273087,102.10542115364018,35.77124871704453,37.94415218260352,-130.8263023213092,68.95656437694309,155.48319445612725,-34.79271867435526,-39.10094883637811,-27.83122629084228,-36.23678554616375
9.01412872841444,386.2607587034994,,-67.31577660909198,-65.66072313172704,146.42230377859468,147.97057962861857,76.9228579006014,72.70345314686814,6.824246464994267,4.830692411938211,11.99400452145755,-168.39492568987714,223.38231238172224,,103.7673437506184,101.3859024657264,36.413515606408815,38.10248812651041,-134.22608754968462,68.63615366475969,157.00076230673568,-34.434903439879434,-39.608094062947,-27.58875299671672,-38.069350149403434
